id1,id2,sim,text1,text2
293541,401066,0.54570514,"Miulle marjalle ei mittään,","Miä lensin sille maalle,"
1124086,1003975,0.96551746,yli meren mennäkseni,"Yli meren mennäkseen,"
655897,1107845,0.9999999,"Väsy väsy, västäräkki;","Väsy, väsy, västäräkki,"
993087,932728,0.75777227,"20 Kalamies mulleŋ_kalan_antoi,","Kalamies mulle kaloja,"
662013,959120,0.5594309,koira mulle oravan haukkus,"Minä oravan kukolleni,"
784014,716453,0.5965831,10 Emäntä mulleŋ_kakkaran leipo.,"Ämmä minulle leipä kaakun,"
1040745,928260,0.36742344,Tie emäntä mulle kaakku -,"Älä sure kyl se tullee,"
492928,1318877,0.5003192,"Ken katteen katsoo,","Kuin kasvoin mie katala,"
1309960,655920,0.06575959,"Väsy, väsy, västäräkki,",Laisan tyttären lammoo.
655889,1292594,0.9999999,"Väsy, väsy västäräkki!","Väsy, väsy, västäräkki,"
1059310,488109,0.3247595,"Veikkoin ol' venosen seppä,","Minä menin aidan päälle,"
1046567,944702,0.9999999,väsy väsy västäräkki!,"Väsy, väsy, västäräkki!"
1299236,959074,0.715162,minä kakun kalamiehel,"Kakkaran minä annan kalamiehelle,"
617654,788826,0.6869801,"Mitä laulan ma, kuda laulan ma?","Lähtään lankot laulamaan,"
424891,392870,0.22450663,Ko ei oo ehtoista emoo,Unoi ulkonta kyssyypi:
1058428,992520,0.45732957,10 Lapsi liikkiön kotkalinnul.,Minä oraviilla pienet linnut ko kosiin
646185,556315,0.18181819,"45 Tavaraa taaksi paljo,",Kaisa kauluksen panno.
662950,959471,0.4550157,Minä ämmä lamppa kato,"Minä kalat riihmiehille,"
656078,1287940,0.5563486,"Pello kolkalle kotisi,",Kalliolle kartanosi!
672061,1118630,0.06575959,"Väsy, väsy, västäräkki,",Kierot keski lattialla!
804101,1117074,0.26086956,"Tammellen tasaset oxat,","Heimokset, helisemmää,"
993116,828050,0.4321208,Hampaita hajottaman!,ja tyttären vanuttamasta.
205188,72405,0.17770466,30 Ottajia ankervoiden.,Omenossa on kultapyörä.
180585,1288226,0.40824828,"Koivun oksallen kotisi,","Paimen koatu kallivolta,"
1221866,958858,0.51176625,Kultaista kuja myöte,Yksi kutoo kultavyötä.
827883,1348244,0.07352146,"Väsy, väsy, västäräkki,",Kaottiin Kaikkivalta!
120085,477955,0.48911598,Anolasta mie alotan.,Akka miule tahasta;
1089499,97433,0.18144369,"Opettuni#3 luotteheńi,","Minä lennin lepikkohon,"
1302675,1348344,0.067115605,"väsy, väsy, västäräkki,","Uuve virre ja paremma,"
392936,1326193,0.6498364,"Sitä mie viskon viisin, kuusin","Tietäsin mie kun tekisin,"
1124221,1059367,0.72835696,koira mulle kotkan haukku,"25 Koirunen mulle#2 oravan haukku,"
157583,938921,0.22116293,"Pitkä tammi, paksu tammi.",En minä elä elotta.
1108413,1089418,0.5948119,"Minä kengät papillen,","Minä oravan papille,"
959061,732127,0.3195048,"eikä miehen karvarinnan,",minä se kotkalinnul
1046600,1366739,0.067115605,"Väsy, väsy, västäräkki,","kääri kehtos kukkasilla,"
1318997,379402,0.48304588,T[uo] kalusi kaakun kuoret.,"10 Kuiva kuuse kasvakoo#1,"
928262,661896,0.7902633,Kalamies mullen kaloja annto.,"5 Kalamies mulle kalan,"
1124957,662149,0.8303364,"5 Minä piäsin päistärille,",Minä pääsin päistärikköön:
828269,1086989,0.64379644,Mikä sen kannon nenäs oli?,"Ken katsonon onnen silmin,"
1124160,828111,0.12725694,5 Hyyhmänä hytäjäkööt,"Minä kylen papille,"
1366562,982677,0.9230771,"tee pellolle pesäsi,","Tie pellolle pesäsi,"
662714,1059360,0.802773,"minä kaakun kalamiehelle,","20 Minä anno'n kakkaran kalamiehelle,"
1059506,1108398,0.8485554,Aita kaatuu kahden pualen.,Aita kaatui kahlen puolen
828228,602546,0.7315634,"Kiero silmä keksinyöö,",Silmät kieron keksinon!
482436,1046573,0.07838618,"väsy, säsy västäräkki,","Ei isä sanoiksi jouva,"
1125347,1141490,0.20641872,"Silmät verta vuotuvoon,",15 Virta vei sen toiselle puolelle jokia.
1058435,1299191,0.3651484,20 Posso minulle kylen anto.,"Minä hyppäsin airan päälle,"
828315,97428,0.40824825,Oma vanhempi opetti,10 Vai on valkia [veriset]!
1089293,959055,0.6882471,minä se kalamiehel,10 Minä kalat riihimiehelle;
157640,1288994,0.47140452,"tapa lapsi lattialle,",95 Talkkunallasi taputa!
1058383,1374586,0.41957325,"Rihmat annoin kotkalle,",Kakarat kaikilla kalikoilla.
1125592,662596,0.740656,"20 Minä kakkaran kalamiehille,","Annoin kakon kalamiehelle,"
1124678,593730,0.86291116,"Koira miul oravan haukku,","Koira mulle oravan haukku,"
357899,210246,0.19564639,"Mie prokolle selkäh,","Päälaella päivätähti."""
97254,1226939,0.43212086,"Venäläinen oli mies viisas,",5 Mie olen päiviä jälestä.
1124594,264245,0.19611613,"M[arina], emoni lapsi,",Tahtopa tappaa minunki.
222812,1087822,0.07543143,"Väsy väsy, västäräkki,","Mie̯ villazet akalla,"
1059085,97262,0.21128857,"Säveltänä säätelem̄ä,","Peesinpä minä mettähänki,"
1299120,593746,0.79166675,"10 Metsä miull' sauvan anto,","Messä mulle sauvan anto,"
1046636,982847,0.9304843,Kalliolle kartanosi,Kalliollen kartanosi.
1299206,448626,0.5175492,Mill miä polloin pääsen?,"Minä hyppäsin aijan päälle,"
1124325,1287820,0.16666667,Hangelle havumajasi.,"Miniapä[!] minulle kakun leipo,"
383056,413968,0.3247595,Kummimille kuk[k]ujille,"Käki kultanen kukahti,"
1288111,816550,0.797724,"Nuku, nurmi lintuseni,","Nuku, nuku, nurmilintu,"
656007,714126,0.82992756,"Nuku, nuku, nurmilintu,","Nukun_nukun_nurmilintu,"
822393,393030,0.5610117,"Kuten kasvanen kanainen,","Haavan lehen haahkunainen,"
1058576,330024,0.30455476,"Sihan tiijän kuhu synnyin,","Minä karsin kankahille,"
958912,992666,0.6520507,Jälleen takasin tullakseni.,15 ja sielt taas takas tullaksen
928265,1124843,0.75703335,"20 Minäpä jyvät porsaalle,","Minä jyvät possolle#1,"
716417,662249,0.49236596,"Minä kylen koiralle,",Koira miulle kotkan haukku.
1287868,944720,0.8533102,"Nuku, nuku, nummen lintu,","Nuku, nuku, nurmilintu,"
662301,993154,0.21516575,Joilla lentää lepsuttelin,"Minä oravan kokolle,"
1309953,396654,0.61267173,"Äitini lavean laulun,","Sit on laulut lauvenniet,"
827901,731194,0.50917506,"""Sidä idgen sen igäen,","Suuhun sen tulinen tulpa,"
1298580,1326208,0.15713483,"Sukukunnan suuteist,","10 Vits[ikko] miull sauvan anto,"
662338,1059637,0.80655926,"Kalamiehet mulle kaloja anto,",15 Kalamies mulle kaloja.
1366594,1002801,0.7909117,Kalliolle kartanosi!,"Kaskimaalle kartanosi,"
1366809,117986,0.7891151,"Väsy, kysy, väistärikki!","Väsy, väsy, västäräkki,"
446053,1299079,0.35954627,"Jos on sivuseinät sirkan luista,",Sisoit saamasta sannoja.
1374395,593467,0.3043478,"35 Tuohon uutehen tupahan,","Menin yhteen metsään,"
1059291,1298693,0.610658,"kalamiehet miulle kalloi,","minä kalat riihimiehelle,"
265479,1195616,0.51958877,"Kuusi kuueksi muruksi,",15 Juomukka joeksi muuttu;
716544,1298839,0.48989794,"5 tahto tappaa minnuu,","Tappo isän, tappo äitin,"
1059596,98069,0.20412415,"Herenlemmon(?)#3† heittänemmä,#4†",10 läksin siitä toiseen taloon.
417555,593708,0.24999999,Sinisukka suomalainen,5 Nuo on suuret ja soriat
1374645,958927,0.34320322,"minä kakun kalamiehel,",Vihran mie kukolle;
1374250,210583,0.30425555,"[Saua minun] tielle saatto,","Paistinkakun annoin kalamiehel,"
992827,1002868,0.58976775,Taikka Tummun tuuitusta.,15 piikat tuhni tunkioita
1108396,959819,0.42365927,paha koera minun pääl,"Minä menin pappilan ryytimaasta pukkia ajamhan,"
939284,556295,0.51851857,25 Tuhansii tuolta puuttu.,"30 Tuolta tulee mäen takaa,"
15770,655878,0.18490008,"Hangelle havumajasi,",Kainaloista kank[ahase].
72448,1159157,0.2508726,"60 Turvu konna tuskihisi,",Jos kuin tuonne vietänehe
661823,1195581,0.7258662,"Minä pääsin päistärikköön,","Minä hyppäsin päistärkokoon,"
1298795,788839,0.13650471,"Heimokset, heläjämähän!","riihenp[uijat] miulle jyviä,"
1002888,671951,0.25717226,"Kierosilme käksinö,",Kalliolle kartanosi.
1108341,1125061,0.75377846,"Minä kylen koiralle,","Minä lihan koiralle,"
1059052,663150,0.37300187,"Minä oravan kokolle,","5 Minä kalat riihmiehelle,"
1298987,716404,0.7926291,"Tie miun taloon vei,",Tie miun taloon saatto:
1412069,601103,0.44450045,20 Saan mie sulhon Sakkulasta,"saatto saahkalla sanoja,"
1195652,1002838,0.09672388,"väsy, väsy västäräkki,","5 Kuusi kummini tytärtä,"
653013,1348188,0.067115605,"väsy, väsy, västäräkki!","Kukkoinaha kuun pitäpi,"
714063,1288261,0.8571428,Kalliollen kartanos!,"5 Kalliolle kartanois#1,"
120061,97766,0.19702761,"Uro#30 kurja kunnollińe,","M[ie] s[ukahaiset] kengänompelialla,"
157307,712513,0.3247595,"Uuen paijan palttinaisen,","25 Eipä ennen miun isoni,"
1124450,1298465,0.65131164,"Venäläinen, vainolainen,",Venäläinen verikoira
1124125,1003935,0.6355525,Minä juoksin pakoon muurin päälle,"Minä pääsin päistäriin,"
72401,982646,0.070099965,Väsy väsy västäräkki.,Havon viereh hauattuna.
633731,1087790,0.9999999,"Väsy väsy, västäräkki,","*väsy, väsy, västäräkki,*"
97567,1089573,0.42023036,15 Minä kaakun kalamiähelle.,"10 Niinkuin kahta kantelvoista,"
1298765,733102,0.36288738,"polvin kylmäh kiveh.""",Kuka kirkon kirjoittavi?
559212,1059631,0.52414244,"La, la, la, la laulettiin","La mie viel' vähäsen laulan,"
1348194,816553,0.75862074,"väsy, kuin minä väsytän!","Väsy, laps, kun mie väsytän!"
1089341,1125554,0.6133956,15 Riihimiehet jyviä annoit.,"Riihimies mulle jyviä antoo,"
1374432,1353834,0.25354627,"15 tuonne pienee uutee tuppaa,",Tuu trullaa tupakka rulla. 
970780,1059387,0.5161291,Mitä ton kylän keskel on?,Lastu sen kiven keskellä.
519473,661960,0.39223227,"Minä kylen koirallein,",110 Vein mie sulhon kylp[emähän].
662395,970689,0.42911914,kuukausi karitan kantaa.,Aita kuatu kahen puole.
646354,1041177,0.25492498,Mikä ojan keskellä on?,"5 Kysy': ""Mitä ne töikseen tekeepi?"""
97312,828289,0.1902606,"Nekin voina vuotakoot,","50 Opittuja luottehia,"
1298433,734082,0.18898225,20 virda jalgoja vedelöö.,"Minä vilain vitsikkohon,"
1058723,716531,0.3043478,Väki purston viäntämätä.,Mitä kurki niitä söi!
662459,928264,0.7372097,"Riih'mies mulle jyviä,",Rihmies minullen jyvijä.
1288279,1366628,0.9553303,"Nuku, nuku, nurmi lintu,","Nuku, nuku, nurmilintu,"
993011,1125688,0.7878385,"Tappoi isän, tappoi äidin,","Tappo isän, tappo äijin"
1125556,1089880,0.17568208,"Tappo isän, tappo äitin,",Pappi mulle paijan antoi.
1366535,714054,0.98058087,"Tie pellolle pesäs',","Tie pellolle pesäjäs,"
471923,633839,0.19145991,"13. [vitsikosta] koivikkoone,","Eikä virsissä veellä,"
559268,1059636,0.3023716,"Minä kakon kalamiehille,",Virsiäin mie virkkamaan.
1366743,1005860,0.1702513,Kuiva kuus' kasvakoo,Kärensija kärpälluista. 
593716,1313779,0.34815532,"Muon on#23 varma vasikkaherra,",10 Vitsikosta varvikkoo.
649398,1087755,0.09320547,"Väsy väsy, västäräkki,",Oman vanhemman opista.
887165,822041,0.26919094,"Kutsun kultarenkahaksi,",Kuldakirvo vyön alla.
1114956,661988,0.32714432,"Ratkesin kylä ratiksi,",Tie minut kylähän veti.
783996,1348296,0.09128709,"väsv, västäräkki!","Riian virrassa viruvi,"
1288084,1268462,0.75585496,"Minkä virren mie nyt laulan,","Las' mie laulan lapsen virren,"
1366817,1366755,1.0000001,"Nuku, nuku, nurmilintu,","Nuku, nuku, nurmilintu,"
662585,662868,0.50847524,"Minä menin tielle,","Minä lensin lepikkoon,"
418410,959426,0.09944903,Loero loero lokkolakki,"Tie minun talohon saattoi,"
662173,379392,0.25537694,"Kuin viimis pyhä pyörähteli,","Minä kinkun koiralle,"
649565,72595,0.5725025,"200 Tuo on tuopilla olutta.""","5 Kuin ei tuotane olutta,"
959253,992534,0.96551746,"10 yli meren mennäkseni,",yli meren mennäkseen
959055,992481,0.33944142,15 Siälä vasta minä ihmeitä näin:,minä se kalamiehel
1124157,970751,0.27914524,"minä sulle sanelen,",Riihimiehet mulle jyviä.
1059547,662851,0.7826238,Riihimies minulle jyväsä anto.,"20 Riihimies mull' jyvi(ä) anto,"
265480,1090034,0.7156601,"Minä pääsin päistärikköön,","Sielt mie pääsin päistärille,"
822340,784008,0.68224233,Aita minun alleni kaatu;,10 Aita kaatui kalliolle.
970681,401144,0.32824397,"Mätin suoloja sisähän,",kun nuorena sotaan vietiin
593764,1353810,0.70352656,"mie pääsin pakkoo,","Mie pääsin päisteri#1,"
357892,1087786,0.0717496,"Väsy väsy, västäräkki,","25 Vietiin velloni sotaan,"
1374465,1287985,0.09004503,"Väsy, väsy, västäräkki,",Lupasi vielä minunkin tappaa. 
1003881,120777,0.50450456,"Kuuset kullan karvalliset,",vaivaset mulle kos[t]jumalan.
97948,1374708,0.43204933,"Tulin pitkin Turun tietä,","En tieä pol[oinen poika],"
816479,219512,0.51227176,"Karjan kellon kuuluvalle,","Kun käki kukahtelloo,"
1288085,230096,0.19287919,Ne meitä itetteleet;,Pitemmän kuin seinähirren!
493728,783988,0.23897606,"Ja kalaa kaupungissa?""",Kuro kullain kulmat kiin;
968820,181185,0.28589666,"Ken kateen katšonoo,",Minä kala kotka linnul
21575,384468,0.17407766,Sekä kelmit kelläellä,"Virren töille työntelessä,#5"
1125618,1374323,0.942809,"Minä kalat riihimehille,","Minä kalat riihimiehille,"
506997,224718,0.6504437,Šobazen mie tšikolle.,"5 Tulin mie uhaten ukolle,"
732202,1125347,0.37712362,15 Virta vei sen toiselle puolelle jokia.,"turjuksell' on lurjukselle,"
507002,1241389,0.1721326,"15 Si'at syömättä lihovat#1,","10 Miten miestä luutsitahan,"
959404,958991,0.52839595,minä kaku kalamiehell,5 Kalamies mull kaloi anno
1298615,120688,0.9035253,"15 Saua miun tielle saatto,","15 Sauva miua tielle saatto,"
793255,1366735,0.070099965,"Väsy, väsy, västäräkki!","Virsiäini virittelen,"
663038,478312,0.27586207,"Veikkoin on vetelijäinen,","Tehkääpä minulle kakkarainen,"
224697,816493,0.3504565,Alahallon Al'lin mieli,"yhen mie šyön, toizen mie myön."
671815,17930,0.140894,"Joko#70 naizeš naurettuna,",Kaato tuone karanko kuusen
938934,376082,0.21821791,Sekä kylän kymmenniekka,"25 Yksi kuttoo kultakankast',"
1116017,970772,0.15389675,Yks kuto kultavyötä#1,"25 Yxi ahti toinen kauko,"
1299088,1046629,0.3594254,Nuku nuku nurmilintu,Tuli minuu tappamaan.
72444,819434,0.17647061,"Päästään paraita,","Lauloa latu pitäy,"
72534,1125215,0.34615386,Possopa mulle puolen kylkeä;,"Kieless' on tulinen keihäs,"
938994,827923,0.15430334,15 Naisten nauro,"Mitäs' annat, minä sanelen?"
1089795,822317,0.5117663,"mie oravan kokolleni,",Minä kylen koiralle;
380229,1226929,0.36514837,"Hoi kuin sain nyt huostahani,",Oikein omast itsestäin!
224790,593743,0.1875,"Mie ai'all' pakkoon,",Läksin mie met̮t̮äzeh.
928284,1125731,0.50756466,"kalàn annoi̯ŋ kanàle,",Kost'jumalan min annon kokolle;
716472,714119,0.5060243,"Kalliolle kartanos,","Minä kakkaraŋ_kalamiehille,"
968785,1058900,0.32417634,"15 yli meren mennäkseni,","takaperin tullakseni,"
662992,822242,0.82717025,Tie vei minut taloon.,Tie vei taloon.
982798,944710,0.8563489,"Nuku nurmilintuseni,","Nuku, nuku nurmilintu"
634249,656080,0.42562822,Ammu lasta silmän päälle!,suu somast laulamista.
1108404,959741,0.8076925,Ämmä minulle kakun leipoi.,"Emäntä mulle kakun leipoi,"
1124182,970725,0.24618298,- Mikä tuolla kaukana näkyy?,"Siellä sukuni tuhottu,"
1374678,1298442,0.42163706,"Minä kalaiset riihen puijille,","Kaltilta sain minä harjakset,"
1125431,1125464,0.9607689,Olipa tappaa minutkin.,Olipa minutkin tappaa.
1041117,1058987,0.42268193,"Riihimies mulle jyviä antoi,",Poijes tuli muille maille.
1089761,662415,0.68000937,Koira mulle orava#5 hauku.,Koira tuli Korpelasta mullen haukkumhan;
958768,649576,0.2745626,"Säl[v]e väsi sälke luula,",Kotka mulle siippes lainas
960108,1374894,0.52678657,"5 Kalamies mul kaloi annoi,",sie̯äl oli kai̯k_kamalā
160318,1002895,0.71269673,"Kalliolle kartanosi,","20 Ńoavakallon kartanolla,"
661802,1059139,0.4762505,"minä karsiin kankahalle,",Kalamies miulle kaloja anto.
1002880,656035,1.0000001,"Nuku, nuku, nurmilintu,","Nuku nuku nurmilintu,"
982623,982783,0.9999999,"väsy väsy västäräkki,",väsy väsy västäräkki.
992734,827950,0.5088817,Pahan vallan valkiasen.,"10 köpin annoin vanhalle muorille,"
447776,72414,0.22116292,"Eikä siitä suurin soita,","Vaik velloi reoin tekisi,"
1059425,822096,0.44854265,Kaheksan kallion välitse.,55 Kahleksan tammen tahitte
1059643,662722,0.5493503,"Minä oravan koko'lle,","Koira mulle oravan hankki,"
1125642,1288141,0.067115605,"Väsy, väsy, västäräkki,",Mie paijan vaivaselle.
1353726,804608,0.31277162,"Vain istut emon hyvyyttä,","tappo issäin, tappo emmoin,"
224716,970779,0.2581989,Mikä sen kiven keskellä?,Groššazen mie muamoll(e).
1125624,1366684,0.06575959,"Väsy, väsy, västäräkki,","Minä paijan vaivaselle,"
1124266,1003918,0.50062615,"Minä kylen papille,","Minä lypsää lyllyttelen,"
822053,559688,0.31859654,"Kuin mie kuolen korven teille,","Miepä aialle kapusin,"
263816,97574,0.16222142,Parahie pannakseni.,"Porottelen poika polkan,"
716454,822061,0.5120915,50 Leipä kaakun kainalohon.,"Minä kakkaraŋ_kalamiehille,"
789603,1326321,0.7060182,"Läkkäm tästä laulam[ahan],","Läkkä, langot, laulamaa,"
1002934,1002833,0.06855911,"Väsy väsy västäräkki,",Kirjavaisen kintereessä
1089679,1124243,0.74560106,"Kylet minä papille,",Minä kengät papille;
98098,394577,0.5388159,"Runoni ennen lappi laulo,",Joko luonen laulamahan
602446,1002931,0.2274294,Sieltä muihen löyteeksesi,"Ken katteen katsonoo,"
1124396,1089568,0.6425396,"10 Sauva mun tiälle johratti,","Sauva minut tielle saatti,"
489410,662393,0.28644595,Peisterit tulen sytty.,Sitt' ois pant lapsen lautaisill'.
160400,393013,0.47181422,"Mie vaan istun, mie vaan itken,","Mist on mieheni [tulovat],"
227204,633748,0.1636634,"Uni ulkonta kyssyy,","(Tuolta neitonen pirahti),"
1298972,982824,0.5262348,Kankahalle kartanos'.,"Karjalan katajikkohon,"
1287996,1087749,0.9687304,"Väsy väsy, västäräkki.","Väsy, västäräkki!"
968800,992737,0.81818205,"kalamies minulle kaloja onki,","Kalamiäs minulle kaloja anto,"
1385258,602452,0.0836242,"Hyyhmää hyrräämää',","silmät verta vuotavohon,"
714967,1287902,0.82368785,"5 Tiepä pellolle pesäsi,","Tie pellollen pesäis,"
992732,445163,0.28571427,"Marjoit maata vierömään,",aita kaatui vainiolle.
224689,490606,0.2599735,"Pienokkaisen peittehihen,",Heinänved'äjä miuлǝ heinäzen;
959159,959183,0.7559289,5 riihi mies mul jyvi antoi,5 riihi mies mul jyvä pivo
1374267,1046559,0.3321819,Katavapuskaj juuresa.,"Aita kaatus kahen puolen,"
714069,481314,0.5577733,"Aita kaatui kallallensa,",5 Kalliolle kartanois!
471908,655870,0.06855911,"Väsy, väsy, västäräkki,",Ei vello sanoiksi jouva
633759,179721,0.54623103,"Nuku, nuku, nurmilintu,","nuku nurmelle hyvälle,"
1271491,827946,0.34320322,"*Hyyhmänä hyrjäilköhön*,","Hyvä ois, ku hyvä olis."
1059165,500899,0.15713486,"5 Rasvaa rapattakkoo,",Menin minä Erkon Kerkkolaan
210595,1199125,0.45683214,"""Kun sä kuulet kellon äänen,","Kutsun kulta-kämmeneksi,"
982776,816438,1.0000001,"Nuku, nuku, nurmilintu,","Nuku, nuku nurmilintu;"
646213,959694,0.27914524,"Emäntä määkkyi karsinas',",Lätäköille lätkimään.
992997,1124312,0.5717934,"Minä lensin aidan päälle,",joilla lensin lepsottelin
120122,180551,0.6527533,"Mie villat akalla,","K[alat] m[ie] kattilah,"
993198,1124815,0.9192548,Yheksän meren ylite.,Yheksän meren ylitse
992504,1366725,0.0717496,"Väsy, väsy, västäräkki!",Sijat sotki taikinaa
1124942,992690,0.59160805,Minä kakun kalamiähelle.,"15 minä kalat possalle,"
120117,655967,0.06855911,"Väsy, väsy, västäräkki,",K[iukoa miulla] kivyön;
1058725,1003898,0.50051725,"Sauva minun tielle vei,",Minä vein kurjelle nisuja.
120258,982851,0.09697623,väsy vähä västäräkki.,"Kolmas laulaa lapsen virttä,"
1124108,1089667,0.9124212,Minä kaakun kalamiehelle;,Minä kakun kalamiehille.
992576,968803,0.87177956,"10 Minä oravan kotkalinnull,",Minä oravan kotkalle.
821858,1004039,0.41079187,"10 Pässi [mulle] villat [anto],","Pattši miulle leivän,"
